IVE	1611057646	price	132.0
IVE	1611057646	bid	131.3
IVE	1611057646	ask	134.24
IVE	1611060229	bid	132.0
IVE	1611060229	ask	134.11
IVE	1611066600	price	131.84
IVE	1611066600	bid	131.85
IVE	1611066600	ask	131.86
IVE	1611066671	price	131.74
IVE	1611066671	bid	131.74
IVE	1611066671	ask	131.78
IVE	1611066672	price	131.7
IVE	1611066672	bid	131.67
IVE	1611066672	ask	131.76
IVE	1611066693	price	131.74
IVE	1611066693	bid	131.71
IVE	1611066693	ask	131.77
IVE	1611066723	ask	131.8
IVE	1611066727	price	131.78
IVE	1611066727	bid	131.74
IVE	1611066727	ask	131.83
IVE	1611066761	price	131.8091
IVE	1611066761	bid	131.79
IVE	1611066761	ask	131.84
IVE	1611066761	price	131.82
IVE	1611066761	price	131.79
IVE	1611066761	bid	131.75
IVE	1611066761	ask	131.82
IVE	1611066763	price	131.77
IVE	1611066763	bid	131.72
IVE	1611066763	ask	131.77
IVE	1611066763	price	131.795
IVE	1611066800	price	131.7425
IVE	1611066800	bid	131.69
IVE	1611066800	ask	131.76
IVE	1611066801	price	131.7
IVE	1611066801	bid	131.67
IVE	1611066801	ask	131.73
IVE	1611066801	price	131.69
IVE	1611066804	price	131.74
IVE	1611066804	bid	131.69
IVE	1611066804	ask	131.74
IVE	1611066813	price	131.75
IVE	1611066813	bid	131.7
IVE	1611066813	ask	131.75
IVE	1611066819	price	131.748
IVE	1611066819	bid	131.69
IVE	1611066823	price	131.6569
IVE	1611066823	bid	131.63
IVE	1611066823	ask	131.7
IVE	1611066841	price	131.62
IVE	1611066841	bid	131.62
IVE	1611066841	ask	131.66
IVE	1611066844	price	131.59
IVE	1611066844	bid	131.55
IVE	1611066844	ask	131.62
IVE	1611066847	price	131.5519
IVE	1611066847	bid	131.53
IVE	1611066847	ask	131.6
IVE	1611066861	price	131.54
IVE	1611066861	bid	131.51
IVE	1611066880	price	131.61
IVE	1611066880	bid	131.59
IVE	1611066880	ask	131.63
IVE	1611066900	price	131.6
IVE	1611066900	ask	131.62
IVE	1611066914	price	131.5901
IVE	1611066914	bid	131.58
IVE	1611066914	ask	131.63
IVE	1611066926	price	131.58
IVE	1611066926	bid	131.55
IVE	1611066926	ask	131.59
IVE	1611066926	price	131.585
IVE	1611066926	price	131.57
IVE	1611066926	price	131.59
IVE	1611066926	bid	131.54
IVE	1611066926	ask	131.6
IVE	1611066926	price	131.599
IVE	1611066932	price	131.575
