IVE	1608042600	price	125.98
IVE	1608042600	bid	125.87
IVE	1608042600	ask	125.88
IVE	1608042638	price	125.9144
IVE	1608042638	bid	125.84
IVE	1608042638	ask	125.99
IVE	1608042641	price	125.93
IVE	1608042641	bid	125.86
IVE	1608042641	ask	126.01
IVE	1608042678	price	125.8484
IVE	1608042678	bid	125.82
IVE	1608042678	ask	125.94
IVE	1608042701	price	125.9
IVE	1608042701	bid	125.84
IVE	1608042701	ask	125.9
IVE	1608042701	bid	125.86
IVE	1608042723	price	125.81
IVE	1608042723	bid	125.78
IVE	1608042723	ask	125.81
IVE	1608042723	ask	125.87
IVE	1608042802	price	125.84
IVE	1608042802	bid	125.83
IVE	1608042802	ask	125.9
IVE	1608042810	bid	125.84
IVE	1608042810	ask	125.87
IVE	1608042810	price	125.87
IVE	1608042810	ask	125.85
IVE	1608042810	price	125.84
IVE	1608042810	bid	125.83
IVE	1608042810	ask	125.84
IVE	1608042866	price	125.9
IVE	1608042866	bid	125.88
IVE	1608042866	ask	125.93
IVE	1608042929	price	125.94
IVE	1608042929	bid	125.92
IVE	1608042929	ask	125.95
IVE	1608042929	price	125.95
IVE	1608042930	price	125.96
IVE	1608042930	ask	125.96
IVE	1608042930	bid	125.93
IVE	1608042930	bid	125.96
IVE	1608042930	ask	125.98
IVE	1608042930	bid	125.93
IVE	1608042930	ask	126.0
IVE	1608043030	price	126.02
IVE	1608043030	bid	126.02
IVE	1608043030	ask	126.05
IVE	1608043053	price	125.975
IVE	1608043053	bid	125.95
IVE	1608043053	ask	126.01
IVE	1608043069	price	125.9481
IVE	1608043069	bid	125.92
IVE	1608043069	ask	125.97
IVE	1608043149	price	125.86
IVE	1608043149	bid	125.84
IVE	1608043149	ask	125.87
IVE	1608043153	price	125.84
IVE	1608043153	bid	125.82
IVE	1608043153	ask	125.85
IVE	1608043177	price	125.9
IVE	1608043177	bid	125.87
IVE	1608043177	ask	125.9
IVE	1608043177	bid	125.89
IVE	1608043177	ask	125.93
IVE	1608043178	price	125.91
IVE	1608043178	bid	125.9
IVE	1608043178	ask	125.91
IVE	1608043209	price	125.93
IVE	1608043209	bid	125.92
IVE	1608043209	ask	125.95
IVE	1608043225	price	125.95
IVE	1608043225	bid	125.93
IVE	1608043225	ask	125.96
IVE	1608043301	price	125.84
IVE	1608043301	bid	125.84
IVE	1608043301	ask	125.85
IVE	1608043321	price	125.92
IVE	1608043321	bid	125.92
IVE	1608043321	ask	125.95
IVE	1608043381	price	125.95
IVE	1608043381	bid	125.91
IVE	1608043410	price	125.99
IVE	1608043410	bid	125.98
IVE	1608043410	ask	126.0
IVE	1608043417	price	126.0
IVE	1608043417	bid	125.97
IVE	1608043417	ask	126.03
IVE	1608043443	price	125.922
IVE	1608043443	bid	125.89
IVE	1608043443	ask	125.94
IVE	1608043474	price	125.9001
IVE	1608043474	bid	125.88
IVE	1608043496	price	125.9
IVE	1608043496	bid	125.86
IVE	1608043496	ask	125.9
IVE	1608043496	bid	125.85
IVE	1608043502	price	125.835
IVE	1608043502	bid	125.81
IVE	1608043502	ask	125.86
IVE	1608043557	price	125.82
IVE	1608043557	bid	125.78
IVE	1608043557	ask	125.84
IVE	1608043647	price	125.69
IVE	1608043647	bid	125.66
IVE	1608043647	ask	125.71
IVE	1608043647	price	125.68
IVE	1608043647	price	125.67
IVE	1608043647	price	125.68
IVE	1608043647	price	125.67
IVE	1608043647	price	125.68
IVE	1608043647	price	125.67
IVE	1608043696	price	125.715
IVE	1608043696	bid	125.69
IVE	1608043696	ask	125.74
IVE	1608043718	price	125.725
IVE	1608043718	bid	125.7
IVE	1608043718	ask	125.75
IVE	1608043721	price	125.7
IVE	1608043721	bid	125.67
IVE	1608043721	ask	125.71
IVE	1608043832	price	125.6683
IVE	1608043832	bid	125.64
IVE	1608043832	ask	125.69
IVE	1608043834	price	125.67
IVE	1608043834	bid	125.66
IVE	1608043834	ask	125.72
IVE	1608043943	price	125.6589
IVE	1608043943	bid	125.64
IVE	1608043943	ask	125.67
IVE	1608044005	price	125.69
IVE	1608044005	bid	125.66
IVE	1608044005	ask	125.72
IVE	1608044056	bid	125.69
IVE	1608044056	ask	125.73
IVE	1608044075	price	125.71
IVE	1608044075	bid	125.68
IVE	1608044128	price	125.67
IVE	1608044128	bid	125.67
IVE	1608044128	ask	125.7
IVE	1608044145	bid	125.65
IVE	1608044145	ask	125.67
IVE	1608044180	price	125.57
IVE	1608044180	bid	125.57
IVE	1608044180	ask	125.59
IVE	1608044209	price	125.58
IVE	1608044209	bid	125.56
IVE	1608044209	ask	125.58
IVE	1608044263	price	125.5576
IVE	1608044263	bid	125.52
IVE	1608044263	ask	125.56
IVE	1608044272	price	125.54
IVE	1608044272	bid	125.53
IVE	1608044330	price	125.46
IVE	1608044330	bid	125.42
IVE	1608044330	ask	125.46
IVE	1608044342	price	125.4861
IVE	1608044342	bid	125.46
IVE	1608044342	ask	125.5
IVE	1608044393	price	125.48
IVE	1608044393	bid	125.47
IVE	1608044393	ask	125.51
IVE	1608044429	price	125.47
IVE	1608044429	ask	125.48
IVE	1608044430	bid	125.45
IVE	1608044433	price	125.46
IVE	1608044433	ask	125.47
IVE	1608044446	price	125.44
IVE	1608044446	bid	125.44
IVE	1608044446	ask	125.46
IVE	1608044471	price	125.53
IVE	1608044471	bid	125.51
IVE	1608044471	ask	125.55
IVE	1608044490	price	125.4999
IVE	1608044490	bid	125.47
IVE	1608044490	ask	125.5
IVE	1608044494	price	125.51
IVE	1608044494	bid	125.5
IVE	1608044494	ask	125.53
IVE	1608044648	price	125.531
IVE	1608044648	bid	125.53
IVE	1608044648	ask	125.56
IVE	1608044660	price	125.5188
IVE	1608044660	bid	125.49
IVE	1608044660	ask	125.53
IVE	1608044699	price	125.51
IVE	1608044699	bid	125.51
IVE	1608044699	ask	125.52
IVE	1608044703	price	125.55
IVE	1608044703	bid	125.55
IVE	1608044703	ask	125.57
IVE	1608044715	price	125.5696
IVE	1608044715	bid	125.54
IVE	1608044718	price	125.57
IVE	1608044734	price	125.56
IVE	1608044734	bid	125.56
IVE	1608044734	ask	125.58
IVE	1608044762	price	125.62
IVE	1608044762	bid	125.6
IVE	1608044762	ask	125.64
IVE	1608044801	price	125.61
IVE	1608044801	bid	125.59
IVE	1608044801	ask	125.63
IVE	1608044875	price	125.555
IVE	1608044875	bid	125.53
IVE	1608044875	ask	125.58
IVE	1608044896	price	125.54
IVE	1608044896	ask	125.54
IVE	1608044911	price	125.57
IVE	1608044911	bid	125.55
IVE	1608044911	ask	125.57
IVE	1608044934	price	125.58
IVE	1608044934	bid	125.56
IVE	1608044934	ask	125.58
IVE	1608044985	price	125.56
IVE	1608044985	bid	125.54
IVE	1608044985	ask	125.57
IVE	1608045009	ask	125.56
IVE	1608045033	price	125.62
IVE	1608045033	bid	125.6
IVE	1608045033	ask	125.62
IVE	1608045062	price	125.68
IVE	1608045062	bid	125.66
IVE	1608045062	ask	125.68
IVE	1608045093	price	125.67
IVE	1608045093	bid	125.67
IVE	1608045093	ask	125.69
IVE	1608045093	price	125.68
IVE	1608045107	price	125.66
IVE	1608045107	bid	125.64
IVE	1608045107	ask	125.66
IVE	1608045135	price	125.68
IVE	1608045135	bid	125.67
IVE	1608045135	ask	125.69
IVE	1608045161	bid	125.65
IVE	1608045161	ask	125.68
IVE	1608045188	price	125.71
IVE	1608045188	bid	125.69
IVE	1608045188	ask	125.71
IVE	1608045192	price	125.681
IVE	1608045192	bid	125.68
IVE	1608045192	ask	125.72
