IVE	1587475799	price	101.59
IVE	1587475799	bid	101.59
IVE	1587475799	ask	101.71
IVE	1587475800	price	101.79
IVE	1587475800	bid	101.66
IVE	1587475800	ask	101.79
IVE	1587475800	price	101.66
IVE	1587475801	price	101.6
IVE	1587475801	bid	101.6
IVE	1587475801	ask	101.81
IVE	1587475802	price	101.58
IVE	1587475802	bid	101.51
IVE	1587475802	ask	101.73
IVE	1587475820	price	101.6
IVE	1587475820	bid	101.57
IVE	1587475820	ask	101.72
IVE	1587475820	price	101.6309
IVE	1587475820	price	101.631
IVE	1587475834	price	101.58
IVE	1587475834	bid	101.51
IVE	1587475834	ask	101.58
IVE	1587475834	price	101.5494
IVE	1587475834	bid	101.49
IVE	1587475860	price	101.55
IVE	1587475860	bid	101.53
IVE	1587475860	ask	101.69
IVE	1587475861	bid	101.55
IVE	1587475883	price	101.69
IVE	1587475883	bid	101.57
IVE	1587475903	price	101.6
IVE	1587475903	bid	101.52
IVE	1587475903	ask	101.61
IVE	1587475903	price	101.59
IVE	1587475904	price	101.61
IVE	1587475912	price	101.565
IVE	1587475912	bid	101.53
IVE	1587475912	ask	101.72
IVE	1587475912	price	101.62
IVE	1587475916	price	101.56
IVE	1587475916	bid	101.54
IVE	1587475916	ask	101.7
IVE	1587475916	price	101.54
IVE	1587475916	price	101.55
IVE	1587475916	price	101.56
IVE	1587475916	price	101.57
IVE	1587475916	price	101.555
IVE	1587475916	bid	101.53
IVE	1587475916	price	101.55
IVE	1587475916	bid	101.51
IVE	1587475916	ask	101.68
IVE	1587475917	bid	101.46
IVE	1587475917	ask	101.66
IVE	1587475923	price	101.5534
IVE	1587475923	bid	101.52
IVE	1587475923	ask	101.72
IVE	1587475929	price	101.6099
IVE	1587475929	bid	101.58
IVE	1587475929	ask	101.75
IVE	1587475987	price	101.56
IVE	1587475987	bid	101.53
IVE	1587475987	ask	101.57
IVE	1587475987	price	101.54
IVE	1587475994	price	101.57
IVE	1587475994	bid	101.54
IVE	1587475994	ask	101.58
IVE	1587476001	price	101.6201
IVE	1587476001	bid	101.62
IVE	1587476001	ask	101.67
IVE	1587476004	price	101.63
IVE	1587476004	ask	101.63
IVE	1587476016	ask	101.66
IVE	1587476027	price	101.71
IVE	1587476027	bid	101.64
IVE	1587476027	ask	101.71
IVE	1587476033	price	101.67
IVE	1587476033	bid	101.65
IVE	1587476033	ask	101.68
