IVE	1462455000	price	91.02
IVE	1462455000	bid	90.99
IVE	1462455000	ask	91.14
IVE	1462455070	price	91.08
IVE	1462455070	bid	91.06
IVE	1462455193	price	91.1
IVE	1462455193	bid	91.07
IVE	1462455193	ask	91.1
IVE	1462455207	price	91.105
IVE	1462455207	bid	91.08
IVE	1462455207	ask	91.13
IVE	1462455210	price	91.08
IVE	1462455210	bid	91.07
IVE	1462455210	ask	91.12
IVE	1462455210	price	91.07
IVE	1462455210	bid	91.06
IVE	1462455210	ask	91.11
IVE	1462455309	price	91.09
IVE	1462455309	bid	91.09
IVE	1462455309	ask	91.1
IVE	1462455314	price	91.11
IVE	1462455314	ask	91.11
IVE	1462455424	price	90.95
IVE	1462455424	bid	90.95
IVE	1462455424	ask	90.95
IVE	1462455475	price	91.0
IVE	1462455475	bid	90.98
IVE	1462455475	ask	91.0
IVE	1462455564	price	91.05
IVE	1462455564	bid	91.04
IVE	1462455564	ask	91.05
IVE	1462455564	bid	91.05
IVE	1462455564	ask	91.06
IVE	1462455652	price	91.08
IVE	1462455652	bid	91.06
IVE	1462455652	ask	91.08
IVE	1462455752	price	90.99
IVE	1462455752	bid	90.98
IVE	1462455752	ask	91.0
IVE	1462455752	ask	90.99
IVE	1462455760	price	91.01
IVE	1462455760	ask	91.01
IVE	1462455760	bid	91.01
IVE	1462455760	price	91.02
IVE	1462455760	ask	91.02
IVE	1462455766	price	91.04
IVE	1462455766	bid	91.04
IVE	1462455766	ask	91.05
IVE	1462455771	price	91.03
IVE	1462455771	bid	91.01
IVE	1462455771	ask	91.03
IVE	1462455797	price	90.986
IVE	1462455797	bid	90.98
IVE	1462455797	ask	91.01
IVE	1462455818	price	90.94
IVE	1462455818	bid	90.92
IVE	1462455818	ask	90.94
IVE	1462455825	price	90.9399
IVE	1462455825	bid	90.91
IVE	1462455881	price	90.92
IVE	1462455881	ask	90.93
IVE	1462455917	price	90.91
IVE	1462455917	ask	90.94
IVE	1462455920	price	90.922
IVE	1462455933	price	90.9
IVE	1462455933	bid	90.89
IVE	1462455933	ask	90.91
IVE	1462455933	price	90.91
IVE	1462455949	price	90.89
IVE	1462455949	ask	90.92
IVE	1462455957	price	90.91
IVE	1462455957	bid	90.9
IVE	1462455957	ask	90.91
IVE	1462455960	price	90.92
IVE	1462455960	ask	90.93
IVE	1462455963	price	90.93
IVE	1462455963	bid	90.93
IVE	1462455964	ask	90.95
IVE	1462455965	price	90.95
IVE	1462455965	bid	90.95
IVE	1462455965	ask	90.96
IVE	1462455965	price	90.9528
IVE	1462455965	ask	90.97
IVE	1462455992	price	90.9358
IVE	1462455992	bid	90.93
IVE	1462455992	ask	90.95
IVE	1462456012	price	90.9099
IVE	1462456012	bid	90.89
IVE	1462456012	ask	90.91
IVE	1462456041	price	90.92
IVE	1462456041	ask	90.92
IVE	1462456041	bid	90.9
IVE	1462456046	price	90.91
IVE	1462456046	bid	90.91
IVE	1462456046	ask	90.93
IVE	1462456090	price	90.88
IVE	1462456090	bid	90.88
IVE	1462456090	ask	90.89
IVE	1462456144	price	90.96
IVE	1462456144	bid	90.96
IVE	1462456144	ask	90.97
IVE	1462456155	bid	90.95
IVE	1462456155	price	90.95
IVE	1462456155	bid	90.94
IVE	1462456155	ask	90.95
IVE	1462456155	price	90.94
IVE	1462456159	price	90.953
IVE	1462456159	ask	90.96
IVE	1462456183	price	90.97
IVE	1462456183	bid	90.95
IVE	1462456183	ask	90.97
IVE	1462456232	price	91.005
IVE	1462456232	bid	91.0
IVE	1462456232	ask	91.02
IVE	1462456250	price	91.065
IVE	1462456250	bid	91.04
IVE	1462456250	ask	91.07
IVE	1462456250	price	91.07
