IVE	1541165399	price	111.28
IVE	1541165399	bid	111.3
IVE	1541165399	ask	111.42
IVE	1541165400	price	111.32
IVE	1541165400	ask	111.4
IVE	1541165414	price	111.3499
IVE	1541165414	bid	111.21
IVE	1541165414	ask	111.39
IVE	1541165446	price	111.36
IVE	1541165446	bid	111.32
IVE	1541165446	ask	111.4
IVE	1541165461	price	111.3199
IVE	1541165461	bid	111.28
IVE	1541165461	ask	111.32
IVE	1541165465	price	111.32
IVE	1541165465	bid	111.29
IVE	1541165465	ask	111.34
IVE	1541165465	price	111.34
IVE	1541165465	bid	111.3
IVE	1541165465	ask	111.37
IVE	1541165474	price	111.3456
IVE	1541165474	bid	111.29
IVE	1541165474	ask	111.38
IVE	1541165478	price	111.33
IVE	1541165478	bid	111.3
IVE	1541165478	ask	111.42
IVE	1541165480	price	111.38
IVE	1541165480	ask	111.38
IVE	1541165595	price	111.25
IVE	1541165595	bid	111.25
IVE	1541165595	ask	111.33
IVE	1541165595	ask	111.32
IVE	1541165595	bid	111.24
IVE	1541165595	ask	111.28
IVE	1541165595	price	111.28
IVE	1541165595	price	111.25
IVE	1541165595	bid	111.2
IVE	1541165595	ask	111.3
IVE	1541165595	bid	111.19
IVE	1541165595	ask	111.28
IVE	1541165598	bid	111.16
IVE	1541165598	ask	111.25
IVE	1541165605	price	111.22
IVE	1541165605	bid	111.17
IVE	1541165605	price	111.24
IVE	1541165605	bid	111.21
IVE	1541165605	ask	111.31
IVE	1541165605	price	111.28
IVE	1541165631	price	111.253
IVE	1541165631	bid	111.2
IVE	1541165631	ask	111.27
IVE	1541165652	price	111.26
IVE	1541165658	price	111.28
IVE	1541165658	bid	111.19
IVE	1541165658	ask	111.28
IVE	1541165658	price	111.29
IVE	1541165658	price	111.28
IVE	1541165658	price	111.29
IVE	1541165658	bid	111.29
IVE	1541165658	ask	111.3
IVE	1541165658	price	111.28
IVE	1541165658	price	111.29
IVE	1541165658	price	111.33
IVE	1541165658	price	111.28
IVE	1541165658	bid	111.27
IVE	1541165658	ask	111.29
IVE	1541165658	bid	111.29
IVE	1541165658	ask	111.34
IVE	1541165675	price	111.4
IVE	1541165675	bid	111.36
IVE	1541165675	ask	111.37
IVE	1541165675	price	111.37
IVE	1541165675	price	111.36
IVE	1541165675	bid	111.34
IVE	1541165675	ask	111.36
IVE	1541165676	price	111.34
IVE	1541165676	bid	111.33
IVE	1541165676	ask	111.34
IVE	1541165677	bid	111.34
IVE	1541165677	ask	111.36
IVE	1541165679	bid	111.32
IVE	1541165679	ask	111.34
IVE	1541165698	price	111.29
IVE	1541165698	bid	111.29
IVE	1541165698	bid	111.28
IVE	1541165698	price	111.27
IVE	1541165698	bid	111.27
IVE	1541165698	ask	111.33
IVE	1541165698	price	111.29
IVE	1541165698	bid	111.22
IVE	1541165698	ask	111.32
IVE	1541165701	bid	111.29
IVE	1541165701	ask	111.33
IVE	1541165702	price	111.2941
IVE	1541165702	bid	111.27
IVE	1541165702	ask	111.34
IVE	1541165784	price	111.4
IVE	1541165784	bid	111.32
IVE	1541165784	ask	111.37
IVE	1541165848	price	111.3681
IVE	1541165848	ask	111.38
IVE	1541165854	price	111.356
IVE	1541165866	price	111.32
IVE	1541165866	bid	111.31
IVE	1541165866	ask	111.32
IVE	1541165866	bid	111.3
IVE	1541165867	price	111.3
IVE	1541165867	bid	111.27
IVE	1541165867	ask	111.3
IVE	1541165867	price	111.27
IVE	1541165867	bid	111.25
IVE	1541165867	ask	111.29
IVE	1541165893	price	111.31
IVE	1541165893	bid	111.3
IVE	1541165893	ask	111.32
IVE	1541165893	ask	111.34
IVE	1541165893	bid	111.29
IVE	1541165893	ask	111.36
IVE	1541165933	price	111.32
IVE	1541165933	bid	111.32
IVE	1541165933	ask	111.32
IVE	1541165966	price	111.3434
IVE	1541165966	bid	111.31
IVE	1541165966	ask	111.38
IVE	1541165995	price	111.33
IVE	1541165995	bid	111.33
IVE	1541165995	ask	111.39
IVE	1541165995	ask	111.38
IVE	1541166002	price	111.31
IVE	1541166002	bid	111.31
IVE	1541166002	ask	111.37
IVE	1541166002	price	111.35
IVE	1541166002	price	111.31
IVE	1541166002	price	111.35
IVE	1541166002	price	111.31
IVE	1541166002	ask	111.31
IVE	1541166002	price	111.35
IVE	1541166002	price	111.31
IVE	1541166002	price	111.35
IVE	1541166002	price	111.31
IVE	1541166002	price	111.35
IVE	1541166002	price	111.31
IVE	1541166002	price	111.3
IVE	1541166002	price	111.31
IVE	1541166002	price	111.325
IVE	1541166002	price	111.31
IVE	1541166002	bid	111.3
IVE	1541166002	ask	111.36
IVE	1541166002	bid	111.29
IVE	1541166002	ask	111.33
IVE	1541166002	price	111.34
IVE	1541166002	price	111.31
IVE	1541166002	price	111.33
IVE	1541166002	price	111.32
IVE	1541166002	price	111.33
IVE	1541166002	price	111.31
IVE	1541166002	price	111.32
IVE	1541166002	ask	111.31
IVE	1541166002	price	111.31
IVE	1541166002	bid	111.26
IVE	1541166002	ask	111.33
IVE	1541166002	price	111.32
IVE	1541166003	price	111.33
IVE	1541166003	price	111.31
IVE	1541166003	bid	111.27
IVE	1541166003	ask	111.32
IVE	1541166004	price	111.32
IVE	1541166004	ask	111.33
IVE	1541166005	price	111.33
IVE	1541166005	price	111.31
IVE	1541166005	price	111.33
IVE	1541166023	price	111.313
IVE	1541166023	bid	111.29
IVE	1541166023	ask	111.32
IVE	1541166023	price	111.32
IVE	1541166023	bid	111.3
IVE	1541166023	ask	111.36
IVE	1541166023	price	111.35
IVE	1541166034	price	111.3199
IVE	1541166034	bid	111.26
IVE	1541166034	ask	111.32
IVE	1541166035	price	111.26
IVE	1541166035	ask	111.3
IVE	1541166035	price	111.3
IVE	1541166035	price	111.26
IVE	1541166035	ask	111.29
IVE	1541166035	bid	111.25
IVE	1541166035	ask	111.27
IVE	1541166036	ask	111.29
IVE	1541166046	price	111.31
IVE	1541166046	bid	111.3
IVE	1541166046	ask	111.37
IVE	1541166121	price	111.2889
IVE	1541166121	bid	111.27
IVE	1541166121	ask	111.34
IVE	1541166178	price	111.25
IVE	1541166178	bid	111.22
IVE	1541166178	ask	111.25
IVE	1541166226	bid	111.21
IVE	1541166226	ask	111.26
IVE	1541166226	price	111.26
IVE	1541166226	bid	111.22
IVE	1541166226	price	111.24
IVE	1541166226	price	111.22
IVE	1541166226	price	111.26
IVE	1541166226	price	111.22
IVE	1541166231	price	111.26
IVE	1541166231	bid	111.21
IVE	1541166255	price	111.25
IVE	1541166255	bid	111.22
IVE	1541166255	ask	111.25
IVE	1541166265	price	111.2622
