IVE	1631107751	price	150.04
IVE	1631107751	bid	149.99
IVE	1631107751	ask	150.34
IVE	1631107751	bid	149.44
IVE	1631107800	price	149.94
IVE	1631107800	bid	149.94
IVE	1631107800	ask	149.98
IVE	1631107800	price	150.01
IVE	1631107800	bid	150.0
IVE	1631107800	ask	150.01
IVE	1631107809	price	149.975
IVE	1631107809	bid	149.97
IVE	1631107809	price	149.98
IVE	1631107809	price	149.975
IVE	1631107809	price	149.97
IVE	1631107809	price	149.98
IVE	1631107809	price	149.97
IVE	1631107809	price	149.98
IVE	1631107809	price	149.97
IVE	1631107809	price	149.98
IVE	1631107812	price	149.97
IVE	1631107813	price	149.98
IVE	1631107813	bid	149.98
IVE	1631107814	bid	149.97
IVE	1631107814	price	149.97
IVE	1631107818	ask	150.0
IVE	1631107818	bid	149.96
IVE	1631107818	price	149.98
IVE	1631107818	price	149.96
IVE	1631107818	bid	149.95
IVE	1631107818	ask	149.99
IVE	1631107818	price	149.95
IVE	1631107820	price	149.96
IVE	1631107820	bid	149.96
IVE	1631107820	ask	150.0
IVE	1631107820	price	149.98
IVE	1631107820	ask	150.02
IVE	1631107820	price	149.96
IVE	1631107820	ask	150.0
IVE	1631107820	price	149.98
IVE	1631107820	price	149.96
IVE	1631107820	ask	150.02
IVE	1631107820	price	149.9725
IVE	1631107824	price	149.96
IVE	1631107824	ask	150.0
IVE	1631107824	price	149.98
IVE	1631107828	price	149.96
IVE	1631107828	price	149.98
IVE	1631107828	price	149.96
IVE	1631107828	price	149.98
IVE	1631107828	price	149.96
IVE	1631107830	ask	149.99
IVE	1631107836	ask	150.0
IVE	1631107843	price	149.94
IVE	1631107843	bid	149.93
IVE	1631107843	ask	149.97
IVE	1631107848	price	149.89
IVE	1631107848	bid	149.88
IVE	1631107848	ask	149.93
IVE	1631107862	price	149.98
IVE	1631107862	bid	149.96
IVE	1631107862	ask	150.0
IVE	1631107864	price	150.01
IVE	1631107864	bid	150.0
IVE	1631107864	ask	150.05
IVE	1631107872	price	150.06
IVE	1631107872	bid	150.06
IVE	1631107872	ask	150.11
IVE	1631107872	bid	150.05
IVE	1631107872	ask	150.06
IVE	1631107879	price	150.0
IVE	1631107879	bid	149.99
IVE	1631107879	ask	150.0
IVE	1631107939	price	149.84
IVE	1631107939	bid	149.83
IVE	1631107939	ask	149.86
IVE	1631107939	price	149.86
IVE	1631107939	bid	149.85
IVE	1631107939	ask	149.87
IVE	1631107949	price	149.85
IVE	1631107949	bid	149.84
IVE	1631107949	ask	149.85
IVE	1631107949	bid	149.85
IVE	1631107949	ask	149.87
IVE	1631107950	bid	149.84
IVE	1631107950	ask	149.85
IVE	1631107952	price	149.84
IVE	1631107952	bid	149.83
IVE	1631107952	ask	149.84
IVE	1631107952	price	149.83
IVE	1631107952	bid	149.81
IVE	1631107952	ask	149.83
IVE	1631107965	price	149.88
IVE	1631107965	bid	149.85
IVE	1631107965	ask	149.9
IVE	1631107976	price	149.89
IVE	1631107976	bid	149.87
IVE	1631107991	price	149.93
IVE	1631107991	bid	149.9
IVE	1631107991	ask	149.94
IVE	1631107999	price	149.9
IVE	1631107999	ask	149.91
IVE	1631107999	bid	149.89
IVE	1631108032	price	149.88
IVE	1631108032	bid	149.85
IVE	1631108032	ask	149.88
IVE	1631108052	price	149.96
IVE	1631108052	bid	149.95
IVE	1631108052	ask	149.97
IVE	1631108089	price	149.9733
IVE	1631108089	bid	149.97
IVE	1631108089	ask	149.99
IVE	1631108093	price	149.98
IVE	1631108093	bid	149.98
IVE	1631108093	ask	150.0
IVE	1631108098	price	150.01
IVE	1631108098	bid	149.99
IVE	1631108098	ask	150.02
IVE	1631108100	price	150.03
IVE	1631108100	bid	150.03
IVE	1631108100	ask	150.05
IVE	1631108100	price	150.04
IVE	1631108100	ask	150.04
IVE	1631108101	bid	150.04
IVE	1631108101	ask	150.05
IVE	1631108103	price	150.05
IVE	1631108103	price	150.06
IVE	1631108103	price	150.05
IVE	1631108104	price	150.06
IVE	1631108104	bid	150.05
IVE	1631108104	ask	150.06
IVE	1631108105	price	150.05
IVE	1631108105	ask	150.08
IVE	1631108112	price	150.06
IVE	1631108112	ask	150.06
IVE	1631108114	price	150.05
IVE	1631108114	bid	150.04
IVE	1631108114	ask	150.07
IVE	1631108115	price	150.07
IVE	1631108115	bid	150.06
IVE	1631108115	ask	150.08
IVE	1631108116	price	150.075
IVE	1631108116	ask	150.09
IVE	1631108142	price	150.0413
IVE	1631108142	bid	150.04
IVE	1631108142	ask	150.07
IVE	1631108152	price	150.07
IVE	1631108152	bid	150.07
IVE	1631108152	ask	150.08
IVE	1631108159	price	150.105
IVE	1631108159	bid	150.09
IVE	1631108159	ask	150.13
IVE	1631108180	price	150.15
IVE	1631108180	bid	150.14
IVE	1631108180	ask	150.16
IVE	1631108189	price	150.1457
IVE	1631108189	bid	150.13
IVE	1631108189	ask	150.15
IVE	1631108211	price	150.21
IVE	1631108211	bid	150.21
IVE	1631108211	ask	150.22
IVE	1631108216	bid	150.2
IVE	1631108224	price	150.25
IVE	1631108224	bid	150.24
IVE	1631108224	ask	150.25
IVE	1631108235	price	150.12
IVE	1631108235	bid	150.12
IVE	1631108235	ask	150.14
IVE	1631108261	price	150.19
IVE	1631108261	bid	150.19
IVE	1631108261	ask	150.2
IVE	1631108261	price	150.1903
IVE	1631108262	price	150.198
IVE	1631108262	bid	150.18
IVE	1631108403	price	150.39
IVE	1631108403	bid	150.39
IVE	1631108403	ask	150.4
IVE	1631108403	bid	150.38
IVE	1631108403	ask	150.39
IVE	1631108416	price	150.42
IVE	1631108416	bid	150.42
IVE	1631108416	ask	150.43
IVE	1631108436	price	150.38
IVE	1631108436	bid	150.35
IVE	1631108436	ask	150.37
IVE	1631108460	price	150.41
IVE	1631108460	bid	150.4
IVE	1631108460	ask	150.41
IVE	1631108463	price	150.42
IVE	1631108463	bid	150.41
IVE	1631108463	ask	150.43
IVE	1631108469	price	150.44
IVE	1631108469	bid	150.43
IVE	1631108469	ask	150.44
IVE	1631108533	price	150.36
IVE	1631108533	bid	150.35
IVE	1631108533	ask	150.36
IVE	1631108533	price	150.37
IVE	1631108534	price	150.36
IVE	1631108534	ask	150.37
IVE	1631108618	price	150.48
IVE	1631108618	bid	150.48
IVE	1631108618	ask	150.49
IVE	1631108629	bid	150.47
IVE	1631108629	ask	150.48
IVE	1631108640	ask	150.49
IVE	1631108668	price	150.45
IVE	1631108668	bid	150.44
IVE	1631108668	ask	150.45
IVE	1631108669	bid	150.45
IVE	1631108669	ask	150.47
IVE	1631108700	bid	150.44
IVE	1631108700	ask	150.45
IVE	1631108703	price	150.49
IVE	1631108703	bid	150.47
IVE	1631108703	ask	150.49
IVE	1631108734	price	150.51
IVE	1631108734	bid	150.5
IVE	1631108734	ask	150.51
IVE	1631108746	price	150.48
IVE	1631108746	bid	150.47
IVE	1631108746	ask	150.48
IVE	1631108829	price	150.49
IVE	1631108829	bid	150.48
IVE	1631108829	ask	150.49
IVE	1631108857	price	150.4721
IVE	1631108857	bid	150.47
IVE	1631108857	ask	150.48
IVE	1631108863	price	150.46
