IVE	1619098200	price	145.5
IVE	1619098200	bid	145.48
IVE	1619098200	ask	145.52
IVE	1619098206	price	145.41
IVE	1619098206	bid	145.41
IVE	1619098206	ask	145.44
IVE	1619098210	price	145.42
IVE	1619098210	bid	145.4
IVE	1619098210	ask	145.43
IVE	1619098210	price	145.43
IVE	1619098214	price	145.4
IVE	1619098214	bid	145.36
IVE	1619098214	ask	145.4
IVE	1619098216	price	145.37
IVE	1619098216	bid	145.35
IVE	1619098243	price	145.34
IVE	1619098243	bid	145.33
IVE	1619098243	ask	145.34
IVE	1619098245	ask	145.35
IVE	1619098256	bid	145.32
IVE	1619098256	ask	145.34
IVE	1619098256	price	145.35
IVE	1619098259	price	145.32
IVE	1619098259	bid	145.29
IVE	1619098259	ask	145.33
IVE	1619098264	price	145.3249
IVE	1619098264	bid	145.31
IVE	1619098264	ask	145.35
IVE	1619098284	price	145.32
IVE	1619098284	bid	145.32
IVE	1619098284	ask	145.34
IVE	1619098296	price	145.26
IVE	1619098296	bid	145.24
IVE	1619098296	ask	145.27
IVE	1619098306	price	145.23
IVE	1619098306	bid	145.23
IVE	1619098306	ask	145.25
IVE	1619098306	bid	145.2
IVE	1619098306	ask	145.23
IVE	1619098306	bid	145.21
IVE	1619098306	ask	145.24
IVE	1619098307	price	145.24
IVE	1619098313	price	145.215
IVE	1619098313	bid	145.19
IVE	1619098313	ask	145.22
IVE	1619098314	price	145.21
IVE	1619098314	bid	145.22
IVE	1619098314	ask	145.23
IVE	1619098314	price	145.22
IVE	1619098315	bid	145.21
IVE	1619098315	ask	145.22
IVE	1619098317	price	145.2
IVE	1619098317	bid	145.17
IVE	1619098317	ask	145.21
IVE	1619098320	price	145.18
IVE	1619098320	bid	145.18
IVE	1619098320	bid	145.17
IVE	1619098320	ask	145.19
IVE	1619098320	price	145.19
IVE	1619098320	bid	145.19
IVE	1619098320	ask	145.2
IVE	1619098320	price	145.2
IVE	1619098321	bid	145.2
IVE	1619098321	ask	145.21
IVE	1619098321	price	145.21
IVE	1619098321	bid	145.21
IVE	1619098321	ask	145.22
IVE	1619098321	price	145.22
IVE	1619098322	bid	145.22
IVE	1619098322	ask	145.23
IVE	1619098322	price	145.23
IVE	1619098322	ask	145.24
IVE	1619098323	price	145.21
IVE	1619098323	bid	145.2
IVE	1619098323	ask	145.21
IVE	1619098331	price	145.16
IVE	1619098331	bid	145.16
IVE	1619098331	ask	145.17
IVE	1619098333	bid	145.15
IVE	1619098333	ask	145.16
IVE	1619098333	ask	145.17
IVE	1619098339	bid	145.16
IVE	1619098339	ask	145.18
IVE	1619098345	price	145.17
IVE	1619098353	price	145.1847
IVE	1619098353	bid	145.17
IVE	1619098353	ask	145.19
IVE	1619098356	price	145.19
IVE	1619098356	bid	145.19
IVE	1619098358	price	145.2
IVE	1619098358	ask	145.21
IVE	1619098363	price	145.18
IVE	1619098363	bid	145.18
IVE	1619098363	ask	145.19
IVE	1619098365	bid	145.19
IVE	1619098365	ask	145.2
IVE	1619098365	price	145.2
IVE	1619098365	ask	145.22
IVE	1619098384	price	145.18
IVE	1619098384	bid	145.18
IVE	1619098384	ask	145.19
IVE	1619098390	price	145.17
IVE	1619098390	bid	145.16
IVE	1619098390	ask	145.17
IVE	1619098392	price	145.16
IVE	1619098392	bid	145.15
IVE	1619098392	ask	145.16
IVE	1619098394	price	145.15
IVE	1619098394	bid	145.14
IVE	1619098394	price	145.14
IVE	1619098394	price	145.13
IVE	1619098394	price	145.12
IVE	1619098394	price	145.13
IVE	1619098394	price	145.15
IVE	1619098394	price	145.14
IVE	1619098394	bid	145.16
IVE	1619098394	ask	145.18
IVE	1619098394	price	145.16
IVE	1619098394	bid	145.14
IVE	1619098394	ask	145.17
IVE	1619098394	price	145.14
IVE	1619098397	price	145.1799
IVE	1619098397	bid	145.15
IVE	1619098397	ask	145.18
IVE	1619098407	price	145.175
IVE	1619098407	price	145.16
IVE	1619098407	ask	145.17
IVE	1619098413	price	145.14
IVE	1619098413	bid	145.13
IVE	1619098413	ask	145.15
IVE	1619098414	price	145.13
IVE	1619098414	bid	145.12
IVE	1619098414	ask	145.14
IVE	1619098416	price	145.11
IVE	1619098416	bid	145.11
IVE	1619098416	ask	145.12
IVE	1619098417	price	145.12
IVE	1619098417	bid	145.12
IVE	1619098417	ask	145.15
IVE	1619098417	price	145.13
IVE	1619098418	price	145.1
IVE	1619098418	bid	145.09
IVE	1619098418	ask	145.1
IVE	1619098418	bid	145.1
IVE	1619098418	ask	145.11
IVE	1619098418	bid	145.09
IVE	1619098418	ask	145.1
IVE	1619098448	price	145.08
IVE	1619098448	bid	145.08
IVE	1619098448	bid	145.06
IVE	1619098448	ask	145.09
IVE	1619098448	price	145.09
IVE	1619098451	bid	145.08
IVE	1619098451	price	145.1
IVE	1619098451	bid	145.09
IVE	1619098451	ask	145.12
IVE	1619098452	price	145.09
IVE	1619098452	bid	145.08
IVE	1619098452	ask	145.09
IVE	1619098464	price	145.11
IVE	1619098464	bid	145.11
IVE	1619098464	ask	145.13
IVE	1619098489	price	145.09
IVE	1619098489	bid	145.08
IVE	1619098489	ask	145.1
IVE	1619098502	price	145.05
IVE	1619098502	bid	145.04
IVE	1619098502	ask	145.06
IVE	1619098521	price	145.09
IVE	1619098521	bid	145.09
IVE	1619098521	ask	145.1
IVE	1619098521	bid	145.07
IVE	1619098521	ask	145.09
IVE	1619098530	price	145.13
IVE	1619098530	bid	145.11
IVE	1619098530	ask	145.13
IVE	1619098532	bid	145.12
IVE	1619098532	ask	145.15
IVE	1619098534	price	145.15
IVE	1619098534	bid	145.14
IVE	1619098534	bid	145.15
IVE	1619098534	ask	145.16
IVE	1619098541	price	145.16
IVE	1619098541	ask	145.17
IVE	1619098544	price	145.15
IVE	1619098544	bid	145.14
IVE	1619098544	ask	145.15
IVE	1619098563	price	145.18
IVE	1619098563	bid	145.17
IVE	1619098563	ask	145.2
IVE	1619098567	price	145.15
IVE	1619098567	bid	145.15
IVE	1619098567	ask	145.16
IVE	1619098568	bid	145.14
IVE	1619098568	ask	145.15
IVE	1619098575	price	145.16
IVE	1619098575	ask	145.16
IVE	1619098585	price	145.11
IVE	1619098585	bid	145.1
IVE	1619098585	ask	145.12
IVE	1619098585	price	145.12
IVE	1619098585	bid	145.11
IVE	1619098585	ask	145.13
IVE	1619098588	ask	145.12
IVE	1619098588	price	145.11
IVE	1619098588	price	145.12
IVE	1619098588	price	145.13
IVE	1619098590	price	145.12
IVE	1619098598	price	145.14
IVE	1619098598	bid	145.14
IVE	1619098598	ask	145.16
IVE	1619098599	bid	145.13
IVE	1619098599	ask	145.15
IVE	1619098606	price	145.13
IVE	1619098606	bid	145.12
IVE	1619098606	ask	145.13
IVE	1619098607	price	145.12
IVE	1619098607	bid	145.1
IVE	1619098627	price	145.08
IVE	1619098627	bid	145.06
IVE	1619098627	ask	145.08
IVE	1619098629	price	145.09
IVE	1619098629	bid	145.07
IVE	1619098629	ask	145.09
IVE	1619098629	price	145.0862
IVE	1619098629	ask	145.1
IVE	1619098640	price	145.09
IVE	1619098640	bid	145.09
IVE	1619098641	price	145.08
IVE	1619098641	bid	145.07
IVE	1619098641	ask	145.08
IVE	1619098644	price	145.07
IVE	1619098644	bid	145.05
IVE	1619098644	ask	145.07
IVE	1619098646	price	145.06
IVE	1619098646	ask	145.06
IVE	1619098648	price	145.05
IVE	1619098649	price	145.06
IVE	1619098653	price	145.08
IVE	1619098653	bid	145.07
IVE	1619098653	ask	145.09
IVE	1619098657	price	145.07
IVE	1619098657	bid	145.06
IVE	1619098657	ask	145.07
IVE	1619098660	price	145.09
IVE	1619098660	bid	145.08
IVE	1619098660	ask	145.09
IVE	1619098672	price	145.08
IVE	1619098672	bid	145.07
IVE	1619098727	bid	145.05
IVE	1619098727	ask	145.07
IVE	1619098727	price	145.07
IVE	1619098727	bid	145.07
IVE	1619098727	ask	145.08
IVE	1619098734	price	145.09
IVE	1619098734	bid	145.09
IVE	1619098734	ask	145.1
IVE	1619098734	bid	145.08
IVE	1619098734	ask	145.09
IVE	1619098757	price	145.03
IVE	1619098757	bid	145.02
IVE	1619098757	ask	145.03
IVE	1619098762	price	145.02
